time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
211,9.869143833,4.242640687,1.341640786,1.414213562,4.049691346,19.98499437,21.03806075,4
212,11.23387734,7.416198487,3.435112807,2,14.18449858,12.25561096,23.37947818,3.033150178
213,14.35270009,4,0.774596669,1.341640786,3.31662479,20.47437423,23.24650511,3.376388603
214,5.196152423,2.898275349,2.323790008,6.016643583,30.70830507,29.0757631,4.147288271,2.449489743
215,11.823705,4.816637832,0.774596669,3.633180425,31.70804314,6.899275324,18.69224438,3.31662479
216,6.723094526,3.033150178,3,2.28035085,8.062257748,17.11724277,5.253570215,1.341640786
217,15.53061493,0,0.447213595,1.61245155,1.095445115,14.94657151,4.69041576,1.341640786
218,2.28035085,4.358898944,1.673320053,2.28035085,5.656854249,19.72815247,6.340346994,1
219,15.69076161,7.211102551,0,0,2.792848009,6.228964601,29.08951701,1.949358869
220,6.212889827,6.899275324,1.673320053,2,0.632455532,9.044335244,5.813776741,3.872983346
221,26.78432377,4.049691346,1,0.447213595,5.916079783,11,7.056911506,1.949358869
222,11.66190379,4.91934955,1.095445115,0,4.242640687,18.04993075,3.687817783,4.098780306
223,11.26055061,3.974921383,0.894427191,5.215361924,25.77983708,6.723094526,13.19848476,3.768288736
224,2.323790008,2.828427125,1,1.483239697,3.376388603,7.57627877,5.366563146,1.414213562
225,13.03840481,3.31662479,1.673320053,0.632455532,11.83215957,14.47756886,5.813776741,1.673320053
226,1,1.483239697,2.449489743,0.632455532,4.098780306,11.48912529,33.74907406,0.774596669
227,6.737952211,5,1.673320053,3,8.414273587,29.31211354,4.604345773,4.494441011
228,4.242640687,0.632455532,1.673320053,4.816637832,22.82980508,55.48152846,23.93741841,7
229,4.774934555,5.440588203,0.632455532,5.196152423,6.737952211,18.22086716,31.1897419,1
230,14.09964539,5.916079783,4.626013402,4.626013402,13,41.91419807,36.06660505,4.626013402
231,24.29403219,6.841052551,1.673320053,9.305912099,12.33693641,12.03328717,17.83816134,5.196152423
232,35.52745417,20.69299398,0,4,8.282511696,11.09053651,15,0.894427191
233,15.39480432,6.308724118,2.408318916,3.435112807,6,18.56879102,7.987490219,1.483239697
234,4.358898944,9.869143833,1.673320053,0.632455532,10.12916581,20.68332662,4.516635916,5.916079783
235,1,3.768288736,0.632455532,0.632455532,1.949358869,16.18641406,10.09950494,0.632455532
236,1.732050808,6.033241252,0.774596669,4.242640687,1.732050808,47.11475353,13.28156617,0.774596669
237,12.22292927,2.48997992,2.792848009,2,3.130495168,14.14213562,1.732050808,0
238,5,6,1.897366596,3.768288736,12.55388386,34.61502564,14.89966443,0
239,3.130495168,4.098780306,3.224903099,0.774596669,13.94991039,20.20890893,8.797726979,2.19089023
240,12.32882801,1.949358869,0.447213595,1.483239697,4.098780306,11.5931014,21.45227261,4.242640687
241,8.888194417,3.224903099,3.872983346,2.645751311,6.14817046,17.51570724,4.242640687,0.447213595
242,23.8285543,8.613942187,1.095445115,0,9.359487165,19.48845812,5.310367219,2.683281573
243,14.40833092,7.09929574,0.632455532,4.939635614,14.51206395,24.14953416,27.25068806,1.732050808
244,22.04540769,4.049691346,2.449489743,2.408318916,1,29.04823575,19.05255888,1.673320053
245,12.86856635,4.358898944,1.843908891,2.323790008,2.449489743,8.44985207,5.138093031,0.774596669
246,10.84435337,3.714835124,0.894427191,0.632455532,3.065941943,33.82011236,5.440588203,1.341640786
247,12.75931033,5.019960159,0.774596669,1.673320053,7.694153625,5.848076607,23.8117618,2.645751311
248,4.024922359,5.329165038,0.447213595,2.449489743,1.673320053,12.56980509,19.13635284,3.286335345
249,6.212889827,3.065941943,1,1,0,2.323790008,24.17022962,0
250,18.23732437,3,0.632455532,0.632455532,8.209750301,26.61954169,15.14595656,2.898275349
251,5.157518783,2.828427125,0.447213595,0.632455532,5.761944116,7.085195834,4.898979486,2.898275349
252,4.898979486,6.618156843,0.774596669,3.633180425,9.818350167,8.729261137,10.16857906,2.449489743
253,5.403702434,3,0.447213595,0,5.477225575,13.12249976,15,4.098780306
254,5.830951895,6.356099433,0,2.828427125,9.777525249,7,9.939818912,0.447213595
255,8.613942187,0.774596669,0.447213595,1.264911064,4.171330723,12.8996124,12.39354671,0.447213595
256,3.768288736,2.449489743,2.449489743,0.447213595,1.483239697,12.40967365,11.26942767,1.673320053
257,8.23407554,1.673320053,0,0,1.673320053,17.52141547,7.810249676,1.673320053
258,6.340346994,2.236067977,1.673320053,3.033150178,4.449719092,31.67017524,5.440588203,4.098780306
