time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
609,-1,0,1,0,0,1,1,1
610,-1,0,1,0,0,1,1,1
611,-1,0,1,0,0,1,1,1
612,-1,1,-3,0,0,-1,3,6
613,-1,1,-3,0,0,-1,3,6
614,1,0,-4,-1,-3,-2,0,4
615,-2,-1,1,-1,-1,-2,-2,-3
616,-2,-1,1,-1,-1,-2,-2,-3
617,-2,-1,0,1,-1,1,3,3
618,-1,-1,-2,-1,-3,0,-2,-3
619,-2,1,-2,0,-1,-3,-5,-2
620,-2,1,-2,0,-1,-3,-5,-2
621,0,-3,0,-1,0,-1,-1,-3
622,0,-3,0,-1,0,-1,-1,-3
623,-1,-1,0,1,-1,-1,-3,2
624,-1,-1,0,1,-1,-1,-3,2
625,1,-1,-1,-1,-2,-2,-2,-1
626,0,1,-1,-3,-1,0,6,11
627,0,1,-1,-3,-1,0,6,11
628,0,-1,0,0,1,-1,3,3
629,0,-1,0,0,1,-1,3,3
630,-3,0,-2,-1,-2,0,1,-1
631,0,-1,-2,-2,0,1,1,3
632,0,-2,-3,-1,-1,-3,-2,-5
633,0,-2,-3,-1,-1,-3,-2,-5
634,-1,0,1,2,-2,-1,3,2
635,-1,0,1,2,-2,-1,3,2
636,0,-1,-1,1,0,-1,-4,-13
637,0,-1,-1,1,0,-1,-4,-13
638,0,0,0,1,-1,-1,-4,-1
639,-1,-1,1,1,1,-2,-1,-2
640,-1,0,-1,-2,-4,0,-1,0
641,-1,0,-1,-2,-4,0,-1,0
642,-2,-1,0,-1,0,-1,-1,-2
643,4,1,0,0,-2,1,13,17
644,-1,-3,-2,-4,-2,6,-1,2
645,0,-1,-1,-1,-2,-4,0,1
646,0,-1,-1,-1,-2,-4,0,1
647,-2,-1,1,0,0,-2,-2,-1
648,-2,-1,-3,-2,1,-2,-8,-6
649,-1,0,-1,-1,-1,-2,3,5
650,-2,-1,-2,-4,-2,-3,-2,-2
651,-2,-1,-2,-4,-2,-3,-2,-2
652,-4,-1,2,-1,-2,-3,-2,-6
653,-4,-1,2,-1,-2,-3,-2,-6
654,0,-1,-2,-3,-2,-2,-7,-6
655,-1,0,0,-2,-1,1,-1,0
656,0,-2,-2,-1,0,0,4,-2
657,0,-2,-1,0,0,-1,1,-1
658,0,-2,-1,0,0,-1,1,-1
659,-3,0,-1,-1,-2,-1,-6,-13
660,-3,0,-1,-1,-2,-1,-6,-13
661,0,1,-2,1,-2,0,1,1
662,-1,-3,-2,2,0,0,-1,-1
663,-1,0,0,-1,1,-4,-1,-3
664,-1,0,0,-1,1,-4,-1,-3
665,1,-1,0,1,-1,-3,0,1
666,1,-1,0,1,-1,-3,0,1
667,-1,-1,-2,0,-2,1,-1,2
668,0,-2,0,-2,-1,0,0,4
669,0,-2,0,-2,-1,0,0,4
670,0,-2,0,-2,-1,0,0,4
671,0,-2,0,-2,-1,0,0,4
672,-2,-1,-3,0,0,-3,-9,-12
673,-1,-1,0,-2,-1,-1,-2,0
674,1,-1,-1,-3,-1,0,3,3
675,-1,0,-1,1,0,0,-4,-2
676,-1,0,-1,1,0,0,-4,-2
677,1,-3,-1,0,-1,-1,-3,-7
678,1,-3,-1,0,-1,-1,-3,-7
679,0,-1,-2,-2,1,-1,4,4
680,-2,-2,0,-1,-2,0,2,-2
681,-1,-2,2,0,-3,0,-1,1
682,-1,0,-1,-3,-1,0,1,5
683,-1,0,-1,-3,-1,0,1,5
684,-1,0,-1,-3,-1,0,1,5
685,0,0,0,-1,-1,-1,2,3
686,0,0,0,-1,-1,-1,2,3
687,1,0,-1,0,1,-2,2,-6
688,1,0,-1,0,1,-2,2,-6
689,0,0,0,-1,0,0,0,2
690,-2,-1,-3,0,-1,0,-1,-5
691,0,-2,-2,-1,-2,-1,-1,0
692,0,-2,-2,-1,-2,-1,-1,0
693,-1,0,-2,1,-3,-1,0,2
694,0,-2,-2,-1,-1,-2,1,-1
695,0,0,1,0,-1,-2,0,2
696,-3,-1,0,-3,1,7,-2,0
697,-3,-1,0,-3,1,7,-2,0
698,-3,0,-2,1,-1,-2,-1,-4
699,0,0,-1,-1,-1,-1,-3,-2
700,1,-1,0,0,0,-3,0,0
701,0,-1,0,0,-4,-2,6,10
702,0,-1,0,0,-4,-2,6,10
703,0,-1,0,0,-4,-2,6,10
704,-1,-1,-1,-3,0,1,-2,1
705,-2,-2,-2,-2,0,-4,-1,-1
706,-2,-2,-2,-2,0,-4,-1,-1
707,0,-1,0,-1,-1,-1,4,3
708,0,-1,0,-1,-1,-1,4,3
709,0,-1,0,-1,-1,-1,4,3
710,-2,-1,-2,0,1,0,-2,-2
711,0,-1,-2,-2,-1,0,0,6
712,0,-1,-1,-1,-3,-1,-4,-13
713,1,-1,-2,-3,1,0,1,-2
714,0,-2,0,0,-1,-1,-4,-3
715,0,-2,0,0,-1,-1,-4,-3
716,-1,-1,-1,0,-1,1,-2,-2
717,-3,-1,0,-1,-1,-2,-1,-3
718,-1,0,-2,-3,0,0,1,6
719,-1,0,-2,-3,0,0,1,6
720,-1,0,-2,-3,0,0,1,6
721,-1,0,-3,-1,-2,-1,0,4
722,-2,-2,-1,-2,-2,-2,-1,-1
723,-1,-3,-1,-1,-2,-1,-5,-6
724,-1,-3,-1,-1,-2,-1,-5,-6
725,-1,-1,3,1,-2,-2,-1,0
726,-1,-1,-2,0,-1,1,0,2
727,-1,-1,-2,0,-1,1,0,2
728,-1,-1,-2,0,-1,1,0,2
729,0,-1,-1,-2,0,-2,-5,-5
730,-1,-1,-1,-3,0,-1,-1,-5
731,0,1,-3,-2,0,0,-1,-2
732,0,1,-3,-2,0,0,-1,-2
733,0,2,-1,0,0,-1,5,4
734,0,2,-1,0,0,-1,5,4
735,-5,0,-1,-2,-3,-1,-3,-12
736,1,-1,0,-1,-1,0,-1,0
737,0,-2,-1,-1,-1,1,1,-1
738,-1,-2,-1,-2,-2,0,0,-10
739,-1,-2,-1,-2,-2,0,0,-10
740,-2,1,-1,0,0,0,4,1
741,-2,1,-1,0,0,0,4,1
742,1,-2,-2,1,0,-2,-1,0
743,-2,-1,-2,-1,-2,-3,1,2
744,-2,-1,-2,-1,-2,-3,1,2
745,-1,0,-1,-1,1,1,2,2
746,0,-3,0,-2,1,0,-4,-1
747,-1,-1,-1,-2,-1,2,-3,-15
748,0,1,0,-2,-2,-1,-1,3
749,-1,-1,-1,-1,-1,0,3,10
750,-2,-2,-1,1,0,-2,-3,-3
751,-2,-2,-1,1,0,-2,-3,-3
752,1,-1,0,0,-2,0,1,6
753,1,-1,0,0,-2,0,1,6
754,-1,0,1,-2,0,4,0,-1
755,-1,-1,-1,0,-1,-3,0,0
756,-1,-1,-1,0,-1,-3,0,0
757,-1,-1,-1,0,-1,-3,0,0
758,-2,-1,0,0,-1,-1,-3,-3
759,-2,-1,0,0,-1,-1,-3,-3
760,-3,-2,0,0,-1,-2,-1,2
761,0,-1,0,1,0,-1,2,3
762,1,1,-3,-2,1,-1,-7,-3
763,1,1,-3,-2,1,-1,-7,-3
764,0,-2,-1,-30,-13,-4,-1,-3
765,-1,0,0,-6,-2,0,3,-4
766,0,0,-1,12,5,2,1,2
767,-4,0,0,2,1,-1,-4,-5
768,-4,0,0,2,1,-1,-4,-5
769,0,-1,-1,6,0,-2,-1,-2
770,-1,-3,-4,2,0,-1,2,2
771,-1,-3,-4,2,0,-1,2,2
772,-1,-1,0,-4,-1,-1,-7,-5
773,-2,-3,-3,-2,-1,-2,0,-2
774,-1,-1,0,2,1,0,5,10
775,-1,-1,0,2,1,0,5,10
776,1,-1,-1,3,-1,-1,2,3
777,1,-1,-1,3,-1,-1,2,3
778,-1,-1,0,-5,0,4,1,-3
779,-1,0,2,0,0,-2,-9,-8
780,1,0,0,-1,0,1,0,-2
781,2,-1,-1,1,1,0,2,2
782,2,-1,-1,1,1,0,2,2
783,-2,-1,0,1,-1,0,0,2
784,-2,-1,0,1,-1,0,0,2
785,-2,-1,-2,-2,0,-1,-2,-2
786,-2,-1,-2,-2,0,-1,-2,-2
787,-2,-1,-2,-2,0,-1,-2,-2
788,-1,1,-1,0,0,1,-3,-4
789,-1,0,-2,-3,-3,0,-3,-1
790,0,-1,-1,0,-2,-2,3,-1
791,0,-2,-1,1,-3,-1,-3,-4
792,0,-2,-1,1,-3,-1,-3,-4
793,0,-2,-2,-4,-3,-2,-5,-4
794,-1,1,0,1,-1,-1,3,2
795,-1,1,0,1,-1,-1,3,2
796,-2,1,0,-2,-1,-4,-3,-7
797,0,-2,-2,0,-1,-2,-3,-4
798,0,-2,-2,0,-1,-2,-3,-4
799,-1,-1,-1,-2,-3,1,3,0
800,0,0,-2,-2,-3,0,2,3
801,-2,-1,-2,-1,0,-1,-1,0
802,-1,-1,-2,-1,-1,-3,-1,-5
803,-1,-1,-2,-1,-1,-3,-1,-5
804,1,0,0,-1,1,0,-1,2
805,1,0,0,-1,1,0,-1,2
806,-1,-2,-1,-1,1,0,-3,-1
807,-1,-2,-1,-1,1,0,-3,-1
808,-2,0,0,0,-1,0,0,4
809,0,-1,-1,4,-3,0,1,-3
810,0,-1,-1,4,-3,0,1,-3
811,-2,0,-1,-1,3,-1,-13,-11
812,-2,1,-3,-3,1,1,1,2
813,1,0,-1,-2,0,1,7,8
814,1,0,-1,-2,0,1,7,8
815,-1,-1,0,1,-1,0,0,-3
816,-1,-1,0,1,-1,0,0,-3
817,-1,-1,0,1,-1,0,0,-3
818,0,0,-1,-2,0,-2,-1,6
819,-1,0,0,0,0,1,-4,-5
820,-1,0,0,0,0,-1,2,6
821,-1,0,0,0,0,-1,2,6
822,-2,-2,-1,-1,-1,-3,-3,-4
823,-2,-2,-1,-1,-1,-3,-3,-4
824,0,-2,-1,-1,0,-2,-1,-3
825,-2,0,-2,0,-3,-3,-1,-3
826,1,0,0,-1,-1,-1,6,2
827,1,0,0,-1,-1,-1,6,2
828,-1,-2,-1,-2,1,0,0,-4
829,-1,-2,-1,-2,1,0,0,-4
830,-1,-2,-1,-2,1,0,0,-4
831,-1,0,0,-2,-1,0,-7,-5
832,-1,0,0,-2,-1,0,-7,-5
833,0,0,1,0,-1,-2,1,2
834,-1,-2,0,-1,0,1,1,1
835,0,-1,-1,1,0,1,1,6
836,0,-1,-1,1,0,1,1,6
837,-3,-2,0,0,-1,0,2,1
838,-3,-2,0,0,-1,0,2,1
839,-1,0,-2,-2,-1,-1,1,4
840,-1,0,0,-1,1,-2,-1,-3
841,-1,0,0,-1,1,-2,-1,-3
842,0,-1,-3,-4,-3,-1,-2,0
843,0,-1,-3,-4,-3,-1,-2,0
844,0,-1,-3,-4,-3,-1,-2,0
845,-1,2,1,-1,-1,-1,-6,-4
846,-1,-1,-2,0,0,-1,2,2
847,1,-2,-1,-1,-2,-1,3,5
848,1,0,0,0,-2,-2,-2,-2
849,-1,-2,-2,-1,-2,0,1,0
850,-1,-2,-2,-1,-2,0,1,0
851,-2,-2,-1,0,0,-1,0,-5
852,-2,-2,-1,0,0,-1,0,-5
853,2,-1,0,-1,-1,0,4,7
854,2,-1,0,-1,-1,0,4,7
855,-2,-1,-3,-2,-3,0,-6,-12
856,-2,-1,-3,-2,-3,0,-6,-12
857,-2,-1,-1,-1,0,0,-1,0
858,-2,-1,-1,-1,0,0,-1,0
859,0,-2,-1,0,0,-3,-2,-1
860,0,-2,-1,0,0,-3,-2,-1
861,-4,0,-1,0,-1,-1,-7,-11
862,-4,0,-1,0,-1,-1,-7,-11
863,-1,0,0,-1,-2,-1,3,1
864,-1,0,0,-1,-2,-1,3,1
865,0,0,-1,-2,-1,0,-1,4
866,0,0,-1,-2,-1,0,-1,4
867,0,-2,-2,-2,-1,-1,-1,0
868,0,-2,-2,-2,-1,-1,-1,0
869,0,-2,-2,-3,1,-3,-3,-2
870,-1,-1,-1,-1,0,1,-2,-1
871,-1,-1,-1,-1,0,1,-2,-1
872,0,-1,0,-1,-1,-3,1,-6
873,-3,0,-2,2,0,0,-3,-3
874,-3,0,-2,2,0,0,-3,-3
875,-3,0,-2,2,0,0,-3,-3
876,0,-2,-1,-2,-2,1,1,0
877,-1,-2,0,-1,-1,2,3,3
878,-1,-1,-1,-2,1,-1,1,2
879,-1,-1,-1,-2,1,-1,1,2
880,-1,-1,-2,1,-1,-1,-2,-4
881,-1,-1,-2,1,-1,-1,-2,-4
882,-1,-2,-1,0,-1,0,3,1
883,-1,-2,0,1,-2,-2,2,0
884,-1,-1,2,-1,-1,0,-2,2
885,-1,-1,2,-1,-1,0,-2,2
886,0,-1,3,1,-2,-3,-2,3
887,0,-1,3,1,-2,-3,-2,3
888,0,-1,0,-1,0,0,0,3
889,0,-1,0,-1,0,0,0,3
890,0,-1,-1,1,-1,1,3,6
891,0,0,-2,-2,0,0,6,5
892,-3,-1,-1,-1,1,-1,1,-2
893,0,-2,-4,-2,1,0,3,4
894,0,-2,-4,-2,1,0,3,4
895,-3,-2,-2,-2,0,0,-3,-14
896,1,0,-2,-1,1,-1,-2,0
897,1,0,-2,-1,1,-1,-2,0
898,-1,0,0,-2,-1,-1,-5,-2
899,-1,0,0,-2,-1,-1,-5,-2
900,-1,-4,-1,1,-3,-1,-2,0
901,0,0,-1,-3,0,0,2,0
902,-1,1,-1,2,0,-2,0,-3
903,-1,1,-1,2,0,-2,0,-3
904,0,0,1,-1,2,0,1,2
905,0,0,1,-1,2,0,1,2
906,-1,-3,1,0,-2,-1,-6,-5
907,-1,-1,0,-2,0,-1,4,2
908,-1,-1,0,-2,0,-1,4,2
909,0,0,-1,-2,0,-2,-2,-3
910,0,0,-1,-2,0,-2,-2,-3
911,-1,0,-2,-1,-1,0,3,2
912,-1,1,0,-1,0,1,0,-1
913,-1,-1,-1,-1,-3,0,-7,-4
914,0,0,-1,-2,-2,-1,-1,-2
915,-2,-2,-2,1,0,0,-8,-6
916,-2,-2,-2,1,0,0,-8,-6
917,1,-1,-1,-2,-1,-1,6,8
918,-1,0,-1,0,0,-1,-4,0
919,-1,0,-1,-2,0,2,4,5
920,-1,0,0,1,1,1,0,-1
921,-1,0,0,1,1,1,0,-1
922,-1,-2,-1,0,-2,-1,-2,-2
923,1,-3,0,1,-2,0,2,6
924,-1,-1,0,-3,-2,-1,-1,-4
925,-1,-1,-2,0,0,1,1,2
926,-1,0,-1,-1,-2,-1,-7,-8
927,0,-1,-1,0,-1,-2,-1,0
928,-2,0,-2,-2,2,0,-4,-8
929,-2,0,-2,-2,2,0,-4,-8
930,-2,0,-2,-2,2,0,-4,-8
931,1,-2,-1,0,1,1,1,3
932,1,-2,-1,0,1,1,1,3
933,0,-1,-1,-1,-2,-1,-2,-1
934,-2,-1,-1,-2,1,-1,1,2
935,-2,-1,-1,-2,1,-1,1,2
936,0,-1,0,-1,-2,-1,2,-1
937,0,-1,0,-1,-2,-1,2,-1
938,-2,-2,-1,-1,-1,-2,-5,-5
939,0,-2,1,1,-1,-2,-5,0
940,-1,0,-3,1,-1,1,7,3
941,-1,0,-3,1,-1,1,7,3
942,-1,0,-3,1,-1,1,7,3
943,0,-1,-2,-1,1,0,-2,-2
944,0,-1,-2,-1,1,0,-2,-2
945,-1,-1,-2,-1,-1,-3,2,9
946,-1,1,-1,-1,1,-1,-4,-4
947,-1,1,-1,-1,1,-1,-4,-4
948,-2,0,-1,-1,-2,0,0,-2
949,-2,0,-1,-1,-2,0,0,-2
950,1,-2,1,0,-2,-1,-2,-3
951,-1,-1,-2,-3,-2,1,-3,-7
952,-1,-1,-2,-3,-2,1,-3,-7
953,-1,-1,-2,-3,-2,1,-3,-7
954,0,0,-1,-1,-3,-1,0,1
955,0,0,-1,-1,-3,-1,0,1
956,-3,-1,0,0,-1,-2,0,-1
957,-1,-3,-1,0,0,-1,-1,-3
958,-1,-3,-1,0,0,-1,-1,-3
959,-1,-3,-1,0,0,-1,-1,-3
960,-1,1,-2,0,-3,-1,-7,-16
961,-1,1,-2,0,-3,-1,-7,-16
962,2,-1,-1,-2,-1,-2,-1,1
963,0,-1,-2,-1,0,1,5,5
964,-1,0,-1,-1,-1,0,-2,2
965,-1,0,-1,-1,-1,0,-2,2
966,-2,0,0,-1,-2,-2,-1,0
967,-2,0,0,-1,-2,-2,-1,0
968,0,-1,-1,0,0,-2,-1,-1
969,0,-1,-1,0,0,-2,-1,-1
970,1,-2,1,-1,1,1,4,4
971,1,-2,1,-1,1,1,4,4
972,1,-2,1,-1,1,1,4,4
973,0,-1,0,-3,-2,-2,-1,1
974,0,-2,0,-2,-1,0,0,3
975,0,-2,0,-2,-1,0,0,3
976,-1,-3,-2,1,-1,-2,-7,-15
977,-1,-3,-2,1,-1,-2,-7,-15
978,0,2,-1,0,0,0,-3,0
979,0,2,-1,0,0,0,-3,0
980,0,2,-1,0,0,0,-3,0
981,-3,0,-1,0,0,-1,2,3
982,-3,0,-1,0,0,-1,2,3
983,-1,-2,0,-4,0,0,1,4
984,-1,-2,0,-4,0,0,1,4
985,0,0,-1,0,-2,0,1,2
986,0,0,-1,0,-2,0,1,2
987,1,-2,-1,-2,-1,2,1,1
988,-3,0,-1,1,-3,-1,-2,-4
989,2,-1,-2,-1,-1,1,1,6
990,2,-1,-2,-1,-1,1,1,6
991,1,0,1,0,-1,0,7,7
992,1,0,1,0,-1,0,7,7
993,1,0,1,0,-1,0,7,7
994,-2,-1,-2,-1,-2,-3,-2,-3
995,-2,-1,-2,-1,-2,-3,-2,-3
996,-1,-2,0,-1,1,1,-1,-1
997,-2,-2,-1,0,-2,-1,-8,-18
998,-2,-2,-1,0,-2,-1,-8,-18
999,1,0,0,0,-1,0,-2,1
1000,1,0,0,0,-1,0,-2,1
1001,-1,-1,-1,1,0,-3,-2,0
1002,1,-1,2,2,0,0,1,2
1003,1,-1,2,2,0,0,1,2
1004,1,-1,2,2,0,0,1,2
1005,-3,-2,-4,-3,-1,1,-3,-5
1006,-1,-1,-1,-2,-1,-2,2,-13
1007,1,-1,0,-2,1,-1,0,1
1008,-1,0,-1,2,-2,-1,3,0
1009,-1,0,-1,2,-2,-1,3,0
1010,-1,0,-1,2,-2,-1,3,0
1011,-1,0,-3,-1,1,-2,-2,3
1012,-1,-1,-1,-3,-2,-1,3,1
1013,0,-1,-1,-2,-1,-1,-1,-2
1014,0,-1,-1,-2,-1,-1,-1,-2
1015,-1,-1,-1,-3,-1,-2,-2,-6
1016,-1,-1,-1,-3,-1,-2,-2,-6
1017,-4,-1,-2,-1,-1,-1,-6,-8
1018,-1,1,0,-1,-1,-4,3,2
1019,-1,-2,-1,0,-2,-1,2,4
1020,1,-2,0,0,1,-1,0,1
1021,1,-2,0,0,1,-1,0,1
1022,1,-2,0,0,1,-1,0,1
1023,2,-1,0,-1,-1,-1,1,8
1024,0,0,-1,-2,-2,-2,-4,-4
1025,-1,0,-2,-1,0,-1,1,3
1026,-1,0,-2,-1,0,-1,1,3
1027,1,0,0,0,-1,-1,2,2
1028,1,0,0,0,-1,-1,2,2
1029,-2,-2,-1,0,0,0,0,-1
1030,-1,0,1,-3,0,-1,-1,-1
1031,-1,0,1,-3,0,-1,-1,-1
1032,-3,-1,0,-2,-3,-1,-6,-6
1033,0,-3,1,2,1,0,-2,0
1034,-3,0,-2,-1,-1,-3,3,-1
1035,-1,-1,-1,-1,-2,-1,5,0
1036,-1,-1,-1,-1,-2,-1,5,0
1037,1,0,-1,-1,0,-1,1,1
1038,1,0,-1,-1,0,-1,1,1
1039,-1,1,-1,-1,1,-2,-1,-3
1040,0,-2,-2,1,-1,-1,-3,-1
1041,0,-1,1,-1,-3,-4,0,-3
1042,0,-1,1,-1,-3,-4,0,-3
1043,0,0,-1,-1,-1,-3,-5,-6
1044,0,0,-1,-1,-1,-3,-5,-6
1045,0,0,-1,-1,-1,-3,-5,-6
1046,-1,-1,-1,-2,-2,-2,-3,-3
1047,-1,-1,-1,-2,-2,-2,-3,-3
1048,-2,0,1,-1,0,-2,-3,1
1049,-2,0,1,-1,0,-2,-3,1
1050,-2,0,1,-1,0,-2,-3,1
1051,-1,1,-2,-3,0,0,2,2
1052,-1,-1,0,-1,1,1,0,2
1053,-1,-1,0,-1,1,1,0,2
1054,0,-2,-1,-1,-3,1,-1,-3
1055,0,-2,-1,-1,-3,1,-1,-3
1056,0,-2,-1,-1,-3,1,-1,-3
1057,-1,0,-2,2,0,-2,-3,0
1058,1,-1,0,1,0,-2,4,3
1059,-2,-1,-1,0,1,-1,0,0
1060,-2,-1,-2,1,0,0,0,0
1061,-2,-1,-2,1,0,0,0,0
1062,0,0,0,0,0,2,-1,1
1063,1,0,-1,-1,-1,-2,0,1
1064,2,1,0,-2,-1,-3,6,8
1065,2,1,0,-2,-1,-3,6,8
1066,0,0,0,-1,0,0,3,3
1067,0,0,0,-1,0,0,3,3
1068,0,0,0,-1,0,0,3,3
1069,-4,-2,-1,0,0,0,-2,-2
1070,-2,-2,-1,-1,-1,-2,-1,-5
1071,-1,-2,-2,-1,0,-1,-3,-9
1072,-1,-2,-2,-1,0,-1,-3,-9
1073,-2,-2,-2,0,-4,-2,-11,-6
1074,1,1,-2,-2,0,1,0,-1
1075,1,-2,-1,1,0,-1,0,-2
1076,1,-1,1,0,-3,0,2,1
1077,1,-1,1,0,-3,0,2,1
1078,-2,1,-1,-3,0,-2,-1,0
1079,-2,1,-1,-3,0,-2,-1,0
1080,-3,-1,0,-2,-2,-2,-5,-12
1081,-2,-2,-2,0,-1,-1,-1,-3
1082,-2,0,-1,-1,0,-2,-6,-3
1083,-2,0,-1,-1,0,-2,-6,-3
1084,-1,-2,-1,2,2,0,-2,0
1085,-2,-2,-1,-1,-3,-2,1,-1
1086,-2,-2,-1,-1,-3,-2,1,-1
1087,1,1,-2,-1,-1,0,0,2
1088,-1,-2,-2,-1,0,1,-5,-8
1089,-1,-1,0,-2,0,-2,-5,-12
1090,-1,1,-2,-1,-1,-1,2,-1
1091,-1,1,-2,-1,-1,-1,2,-1
1092,0,-2,-1,-1,-2,-2,0,-2
1093,0,-2,-1,-1,-2,-2,0,-2
1094,-2,0,1,-1,0,-1,-3,0
1095,-1,-2,-2,0,3,-1,0,-2
1096,0,1,-1,-1,0,-1,4,8
1097,0,1,-1,-1,0,-1,4,8
1098,-1,-1,-1,1,-1,-1,-1,-5
1099,-1,-1,-1,1,-1,-1,-1,-5
1100,0,-1,-1,-2,0,0,3,3
1101,0,-1,-1,-2,0,0,3,3
1102,-2,0,0,0,-3,0,-2,1
1103,1,-2,-1,1,-2,0,-3,0
1104,-2,-2,-1,0,-2,0,-10,-6
1105,-1,0,-1,-1,1,-1,1,8
1106,-1,0,-1,-1,1,-1,1,8
1107,-1,-1,-1,0,-2,-1,-1,-1
1108,0,-3,-2,-3,-1,0,-1,-3
1109,-1,-1,-1,0,-1,-1,0,3
1110,-1,-1,-1,0,-1,-1,0,3
1111,-1,-1,-1,0,-1,-1,0,3
1112,-1,0,-3,-2,0,1,-2,-11
1113,1,0,0,0,0,1,-2,-2
1114,0,0,-1,0,-3,-1,-3,-1
1115,0,0,-1,0,-3,-1,-3,-1
1116,0,-2,-1,-1,0,-2,1,2
1117,0,-2,-1,-1,0,-2,1,2
1118,-2,-1,-1,0,-2,-1,5,-1
1119,-2,-1,-1,0,-2,-1,5,-1
1120,-1,0,-2,-1,1,-2,-3,1
1121,-1,0,-2,-1,1,-2,-3,1
1122,-1,1,2,0,-2,-2,-1,-2
1123,-1,1,2,0,-2,-2,-1,-2
1124,-1,1,2,0,-2,-2,-1,-2
1125,0,-1,-2,-2,0,0,-3,-2
1126,-1,-2,-1,-1,-3,-3,1,2
1127,-1,-1,-1,-2,-1,-2,-1,4
1128,-1,-2,0,-1,0,1,1,4
1129,-1,-2,0,-1,0,1,1,4
1130,0,0,0,-2,-1,1,-1,1
1131,0,0,0,-2,-1,1,-1,1
1132,0,-1,0,-1,0,-2,0,-2
1133,-1,-2,-2,0,-1,-1,0,2
1134,0,-2,-1,-2,-1,1,3,2
1135,0,-2,-1,-2,-1,1,3,2
1136,-1,-1,-1,-1,-4,-1,-4,-6
1137,-1,-1,-2,0,0,-2,1,3
1138,-1,-1,-2,0,0,-2,1,3
1139,0,-2,1,-1,0,0,-4,-11
1140,0,-2,1,-1,0,0,-4,-11
1141,-2,-1,-2,-2,-3,-2,-2,0
1142,-1,0,-2,-1,1,0,1,1
1143,1,0,-1,-1,-1,-2,-1,1
1144,1,0,-1,-1,-1,-2,-1,1
1145,0,0,-1,-2,0,-1,0,-2
1146,-1,-1,0,-1,0,-2,-1,1
1147,-1,-1,-2,-3,-1,-2,-5,-4
1148,-2,-2,-1,-1,-1,0,-4,-4
1149,1,0,-2,-1,1,0,-2,1
1150,1,-1,1,0,0,-1,-1,-6
1151,-2,0,0,-1,-2,-2,0,-2
1152,0,-1,0,-2,-2,-1,1,-2
1153,0,-1,0,-2,-2,-1,1,-2
1154,-1,-2,-3,-1,0,0,-5,-6
1155,-1,-2,-1,-1,0,1,-1,1
1156,-1,-2,-1,-1,0,1,-1,1
1157,-1,-2,1,0,0,2,-1,5
1158,-1,-2,1,0,0,2,-1,5
1159,0,-1,-2,0,-2,-2,2,-2
1160,-3,-2,0,0,0,-1,-2,-3
1161,-1,-1,-4,-2,1,1,1,0
1162,1,-1,-2,-1,-3,-2,-2,-1
1163,-1,-1,-3,-1,-2,0,1,4
1164,0,-1,-1,-1,-1,-1,2,3
1165,-2,-1,-1,-2,-2,-1,2,0
1166,-2,-1,-1,-1,0,0,-2,1
1167,1,-1,-1,0,0,-1,2,-1
1168,-1,-2,0,-2,-1,-3,3,1
1169,0,0,-2,0,-1,-3,-1,0
1170,-1,-2,-3,-3,-1,0,-1,-4
1171,-1,-2,-3,-3,-1,0,-1,-4
1172,-2,-1,1,1,-1,0,-6,-6
1173,0,1,-1,-1,-1,0,0,1
1174,-1,-1,0,1,2,1,-1,3
1175,0,0,-1,-2,-2,0,5,-12
1176,-1,-1,0,0,0,-2,-3,3
1177,-1,-1,0,0,0,-2,-3,3
1178,-1,0,-1,-1,-1,1,-1,-2
1179,-1,0,-1,-1,-1,1,-1,-2
1180,-3,-1,-1,-1,-3,-3,-1,-3
1181,-3,-1,-1,-1,-3,-3,-1,-3
1182,1,-1,0,-1,-1,-1,1,-1
1183,-1,-2,-1,0,-3,-3,-4,-6
1184,-1,-2,1,-1,0,0,-4,2
1185,-1,-2,1,-1,0,0,-4,2
1186,-1,0,-2,-1,-1,0,1,1
1187,-1,0,-2,-1,-1,0,1,1
1188,0,-1,0,0,0,-2,1,4
1189,-3,-1,-1,0,-3,-1,-2,-2
1190,-1,-1,0,2,0,-1,2,6
1191,0,0,-1,-1,-2,0,8,8
1192,-3,-1,1,1,-3,0,-3,-1
1193,-1,1,-1,-1,-1,-1,0,3
1194,0,0,-3,-2,0,-1,0,0
1195,0,-1,-2,0,-1,-1,-9,-7
1196,-1,0,-1,0,-2,-1,-4,-7
1197,-3,-1,-2,0,0,-1,1,-1
1198,0,-1,-1,-2,-1,1,0,3
1199,-1,-3,-2,-4,1,0,-1,1
1200,1,-2,0,0,-2,-1,-1,-2
1201,-1,1,-1,-1,-1,-1,2,2
1202,-1,1,-1,-1,-1,-1,2,2
1203,-1,0,-1,-1,-2,-2,-2,-3
1204,-1,0,-1,-1,-2,-2,-2,-3
1205,0,-2,-1,-1,-1,0,0,-1
1206,0,-2,-1,-1,-1,0,0,-1
1207,0,-2,-1,-1,-1,0,0,-1
1208,0,-2,-1,-1,-1,0,0,-1
1209,-2,1,1,0,0,1,2,3
1210,-1,-2,-2,0,-1,-6,-1,-4
1211,-1,-2,-2,0,-1,-6,-1,-4
1212,-1,0,-1,-1,0,-2,-1,-1
1213,-1,0,-1,-1,0,-2,-1,-1
1214,-3,0,-2,-2,-1,1,-1,-1
1215,-1,-2,-3,-3,-2,-1,-5,2
